timestamp,sport,game_id,game,side,market,bets_pct,money_pct,open_line,current_line,injury_news,key_number_note
2025-12-29T23:22:55.247118+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys,splits,81,51,,DAL Cowboys @ −238,,
2025-12-29T23:22:55.247118+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys -5.5,splits,74,77,,DAL Cowboys -5.5 @ −105,,
2025-12-29T23:22:55.247118+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants +5.5,splits,26,23,,NY Giants +5.5 @ −115,,
2025-12-29T23:22:55.247118+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Over 52.5,splits,51,76,,Over 52.5 @ −110,,
2025-12-29T23:22:55.247118+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Under 52.5,splits,49,24,,Under 52.5 @ −110,,
2025-12-29T23:22:55.247118+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings,splits,44,14,,MIN Vikings @ −290,,
2025-12-29T23:22:55.247118+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers,splits,56,86,,GB Packers @ +235,,
2025-12-29T23:22:55.247118+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings -6.5,splits,49,74,,MIN Vikings -6.5 @ −105,,
2025-12-29T23:22:55.247118+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers +6.5,splits,51,26,,GB Packers +6.5 @ −115,,
2025-12-29T23:22:55.247118+00:00,nfl,32225786,GB Packers @ MIN Vikings,Over 37.5,splits,67,5,,Over 37.5 @ −110,,
2025-12-29T23:22:55.247118+00:00,nfl,32225786,GB Packers @ MIN Vikings,Under 37.5,splits,33,95,,Under 37.5 @ −110,,
2025-12-29T23:22:55.247118+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons,splits,47,11,,ATL Falcons @ −142,,
2025-12-29T23:22:55.247118+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints,splits,53,89,,NO Saints @ +120,,
2025-12-29T23:22:55.247118+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons -2.5,splits,42,15,,ATL Falcons -2.5 @ −110,,
2025-12-29T23:22:55.247118+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints +2.5,splits,58,85,,NO Saints +2.5 @ −110,,
2025-12-29T23:22:55.247118+00:00,nfl,32225464,NO Saints @ ATL Falcons,Over 43.5,splits,77,97,,Over 43.5 @ −112,,
2025-12-29T23:22:55.247118+00:00,nfl,32225464,NO Saints @ ATL Falcons,Under 43.5,splits,23,3,,Under 43.5 @ −108,,
2025-12-29T23:22:55.247118+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots,splits,89,66,,NE Patriots @ −675,,
2025-12-29T23:22:55.247118+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins,splits,11,34,,MIA Dolphins @ +490,,
2025-12-29T23:22:55.247118+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots -11.5,splits,69,52,,NE Patriots -11.5 @ −105,,
2025-12-29T23:22:55.247118+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins +11.5,splits,31,48,,MIA Dolphins +11.5 @ −115,,
2025-12-29T23:22:55.247118+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Over 45.5,splits,65,12,,Over 45.5 @ −112,,
2025-12-29T23:22:55.247118+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Under 45.5,splits,35,88,,Under 45.5 @ −108,,
2025-12-29T23:26:22.462187+00:00,nfl,32225468,LA Rams @ ATL Falcons,ATL Falcons,splits,9,29,,ATL Falcons @ +280,,
2025-12-29T23:26:22.462187+00:00,nfl,32225468,LA Rams @ ATL Falcons,LA Rams,splits,91,71,,LA Rams @ -355,,
2025-12-29T23:26:22.462187+00:00,nfl,32225468,LA Rams @ ATL Falcons,LA Rams -7,splits,78,82,,LA Rams -7 @ -120,,
2025-12-29T23:26:22.462187+00:00,nfl,32225468,LA Rams @ ATL Falcons,ATL Falcons +7,splits,22,18,,ATL Falcons +7 @ +100,,
2025-12-29T23:26:22.462187+00:00,nfl,32225468,LA Rams @ ATL Falcons,Over 48.5,splits,69,57,,Over 48.5 @ -115,,
2025-12-29T23:26:22.462187+00:00,nfl,32225468,LA Rams @ ATL Falcons,Under 48.5,splits,31,43,,Under 48.5 @ -105,,
2025-12-29T23:26:22.462187+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers,splits,48,20,,TB Buccaneers @ -142,,
2025-12-29T23:26:22.462187+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers,splits,52,80,,CAR Panthers @ +120,,
2025-12-29T23:26:22.462187+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers -2.5,splits,29,15,,TB Buccaneers -2.5 @ -118,,
2025-12-29T23:26:22.462187+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers +2.5,splits,71,85,,CAR Panthers +2.5 @ -102,,
2025-12-29T23:26:22.462187+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Over 44.5,splits,55,40,,Over 44.5 @ -108,,
2025-12-29T23:26:22.462187+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Under 44.5,splits,45,60,,Under 44.5 @ -112,,
2025-12-29T23:26:22.462187+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers,splits,66,60,,SF 49ers @ +100,,
2025-12-29T23:26:22.462187+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks,splits,34,40,,SEA Seahawks @ -120,,
2025-12-29T23:26:22.462187+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks -1.5,splits,37,26,,SEA Seahawks -1.5 @ -110,,
2025-12-29T23:26:22.462187+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers +1.5,splits,63,74,,SF 49ers +1.5 @ -110,,
2025-12-29T23:26:22.462187+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Over 49.5,splits,74,76,,Over 49.5 @ -112,,
2025-12-29T23:26:22.462187+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Under 49.5,splits,26,24,,Under 49.5 @ -108,,
2025-12-29T23:26:22.462187+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars,splits,85,19,,JAX Jaguars @ -850,,
2025-12-29T23:26:22.462187+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans,splits,15,81,,TEN Titans @ +575,,
2025-12-29T23:26:22.462187+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars -12.5,splits,63,91,,JAX Jaguars -12.5 @ -108,,
2025-12-29T23:26:22.462187+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans +12.5,splits,37,9,,TEN Titans +12.5 @ -112,,
2025-12-29T23:26:22.462187+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Over 47.5,splits,52,62,,Over 47.5 @ -112,,
2025-12-29T23:26:22.462187+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Under 47.5,splits,48,38,,Under 47.5 @ -108,,
2025-12-29T23:26:22.462187+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans,splits,88,61,,HOU Texans @ -575,,
2025-12-29T23:26:22.462187+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts,splits,12,39,,IND Colts @ +425,,
2025-12-29T23:26:22.462187+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans -10,splits,54,57,,HOU Texans -10 @ -112,,
2025-12-29T23:26:22.462187+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts +10,splits,46,43,,IND Colts +10 @ -108,,
2025-12-29T23:26:22.462187+00:00,nfl,32225622,IND Colts @ HOU Texans,Over 40.5,splits,57,7,,Over 40.5 @ -105,,
2025-12-29T23:26:22.462187+00:00,nfl,32225622,IND Colts @ HOU Texans,Under 40.5,splits,43,93,,Under 40.5 @ -115,,
2025-12-29T23:26:22.462187+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals,splits,79,37,,CIN Bengals @ -360,,
2025-12-29T23:26:22.462187+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns,splits,21,63,,CLE Browns @ +285,,
2025-12-29T23:26:22.462187+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals -7,splits,78,97,,CIN Bengals -7 @ -115,,
2025-12-29T23:26:22.462187+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns +7,splits,22,3,,CLE Browns +7 @ -105,,
2025-12-29T23:26:22.462187+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Over 44.5,splits,56,18,,Over 44.5 @ -110,,
2025-12-29T23:26:22.462187+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Under 44.5,splits,44,82,,Under 44.5 @ -110,,
2025-12-29T23:26:22.462187+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants,splits,19,49,,NY Giants @ +195,,
2025-12-29T23:26:22.462187+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys,splits,81,51,,DAL Cowboys @ -238,,
2025-12-29T23:26:22.462187+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys -5.5,splits,74,77,,DAL Cowboys -5.5 @ -105,,
2025-12-29T23:26:22.462187+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants +5.5,splits,26,23,,NY Giants +5.5 @ -115,,
2025-12-29T23:26:22.462187+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Over 52.5,splits,51,76,,Over 52.5 @ -110,,
2025-12-29T23:26:22.462187+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Under 52.5,splits,49,24,,Under 52.5 @ -110,,
2025-12-29T23:26:22.462187+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings,splits,44,14,,MIN Vikings @ -290,,
2025-12-29T23:26:22.462187+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers,splits,56,86,,GB Packers @ +235,,
2025-12-29T23:26:22.462187+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings -6.5,splits,49,74,,MIN Vikings -6.5 @ -105,,
2025-12-29T23:26:22.462187+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers +6.5,splits,51,26,,GB Packers +6.5 @ -115,,
2025-12-29T23:26:22.462187+00:00,nfl,32225786,GB Packers @ MIN Vikings,Over 37.5,splits,67,5,,Over 37.5 @ -110,,
2025-12-29T23:26:22.462187+00:00,nfl,32225786,GB Packers @ MIN Vikings,Under 37.5,splits,33,95,,Under 37.5 @ -110,,
2025-12-29T23:26:22.462187+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons,splits,47,11,,ATL Falcons @ -142,,
2025-12-29T23:26:22.462187+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints,splits,53,89,,NO Saints @ +120,,
2025-12-29T23:26:22.462187+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons -2.5,splits,42,15,,ATL Falcons -2.5 @ -110,,
2025-12-29T23:26:22.462187+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints +2.5,splits,58,85,,NO Saints +2.5 @ -110,,
2025-12-29T23:26:22.462187+00:00,nfl,32225464,NO Saints @ ATL Falcons,Over 43.5,splits,77,97,,Over 43.5 @ -112,,
2025-12-29T23:26:22.462187+00:00,nfl,32225464,NO Saints @ ATL Falcons,Under 43.5,splits,23,3,,Under 43.5 @ -108,,
2025-12-29T23:26:22.462187+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots,splits,89,66,,NE Patriots @ -675,,
2025-12-29T23:26:22.462187+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins,splits,11,34,,MIA Dolphins @ +490,,
2025-12-29T23:26:22.462187+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots -11.5,splits,69,52,,NE Patriots -11.5 @ -105,,
2025-12-29T23:26:22.462187+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins +11.5,splits,31,48,,MIA Dolphins +11.5 @ -115,,
2025-12-29T23:26:22.462187+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Over 45.5,splits,65,12,,Over 45.5 @ -112,,
2025-12-29T23:26:22.462187+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Under 45.5,splits,35,88,,Under 45.5 @ -108,,
2025-12-29T23:48:01.940116+00:00,nfl,32225468,LA Rams @ ATL Falcons,ATL Falcons,splits,9,28,,ATL Falcons @ +280,,
2025-12-29T23:48:01.940116+00:00,nfl,32225468,LA Rams @ ATL Falcons,LA Rams,splits,91,72,,LA Rams @ -355,,
2025-12-29T23:48:01.940116+00:00,nfl,32225468,LA Rams @ ATL Falcons,LA Rams -7,splits,78,80,,LA Rams -7 @ -120,,
2025-12-29T23:48:01.940116+00:00,nfl,32225468,LA Rams @ ATL Falcons,ATL Falcons +7,splits,22,20,,ATL Falcons +7 @ +100,,
2025-12-29T23:48:01.940116+00:00,nfl,32225468,LA Rams @ ATL Falcons,Over 48.5,splits,69,58,,Over 48.5 @ -115,,
2025-12-29T23:48:01.940116+00:00,nfl,32225468,LA Rams @ ATL Falcons,Under 48.5,splits,31,42,,Under 48.5 @ -105,,
2025-12-29T23:48:01.940116+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers,splits,48,21,,TB Buccaneers @ -142,,
2025-12-29T23:48:01.940116+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers,splits,52,79,,CAR Panthers @ +120,,
2025-12-29T23:48:01.940116+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers -2.5,splits,29,15,,TB Buccaneers -2.5 @ -118,,
2025-12-29T23:48:01.940116+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers +2.5,splits,71,85,,CAR Panthers +2.5 @ -102,,
2025-12-29T23:48:01.940116+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Over 44.5,splits,55,40,,Over 44.5 @ -108,,
2025-12-29T23:48:01.940116+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Under 44.5,splits,45,60,,Under 44.5 @ -112,,
2025-12-29T23:48:01.940116+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers,splits,66,60,,SF 49ers @ +100,,
2025-12-29T23:48:01.940116+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks,splits,34,40,,SEA Seahawks @ -120,,
2025-12-29T23:48:01.940116+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks -1.5,splits,37,26,,SEA Seahawks -1.5 @ -110,,
2025-12-29T23:48:01.940116+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers +1.5,splits,63,74,,SF 49ers +1.5 @ -110,,
2025-12-29T23:48:01.940116+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Over 49.5,splits,74,76,,Over 49.5 @ -112,,
2025-12-29T23:48:01.940116+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Under 49.5,splits,26,24,,Under 49.5 @ -108,,
2025-12-29T23:48:01.940116+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars,splits,85,19,,JAX Jaguars @ -850,,
2025-12-29T23:48:01.940116+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans,splits,15,81,,TEN Titans @ +575,,
2025-12-29T23:48:01.940116+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars -12.5,splits,62,71,,JAX Jaguars -12.5 @ -108,,
2025-12-29T23:48:01.940116+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans +12.5,splits,38,29,,TEN Titans +12.5 @ -112,,
2025-12-29T23:48:01.940116+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Over 47.5,splits,52,62,,Over 47.5 @ -112,,
2025-12-29T23:48:01.940116+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Under 47.5,splits,48,38,,Under 47.5 @ -108,,
2025-12-29T23:48:01.940116+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans,splits,88,62,,HOU Texans @ -575,,
2025-12-29T23:48:01.940116+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts,splits,12,38,,IND Colts @ +425,,
2025-12-29T23:48:01.940116+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans -10,splits,54,57,,HOU Texans -10 @ -112,,
2025-12-29T23:48:01.940116+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts +10,splits,46,43,,IND Colts +10 @ -108,,
2025-12-29T23:48:01.940116+00:00,nfl,32225622,IND Colts @ HOU Texans,Over 40.5,splits,57,7,,Over 40.5 @ -105,,
2025-12-29T23:48:01.940116+00:00,nfl,32225622,IND Colts @ HOU Texans,Under 40.5,splits,43,93,,Under 40.5 @ -115,,
2025-12-29T23:48:01.940116+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals,splits,79,37,,CIN Bengals @ -360,,
2025-12-29T23:48:01.940116+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns,splits,21,63,,CLE Browns @ +285,,
2025-12-29T23:48:01.940116+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals -7,splits,78,97,,CIN Bengals -7 @ -115,,
2025-12-29T23:48:01.940116+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns +7,splits,22,3,,CLE Browns +7 @ -105,,
2025-12-29T23:48:01.940116+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Over 44.5,splits,57,22,,Over 44.5 @ -110,,
2025-12-29T23:48:01.940116+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Under 44.5,splits,43,78,,Under 44.5 @ -110,,
2025-12-29T23:48:01.940116+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants,splits,19,48,,NY Giants @ +195,,
2025-12-29T23:48:01.940116+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys,splits,81,52,,DAL Cowboys @ -238,,
2025-12-29T23:48:01.940116+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys -5.5,splits,74,77,,DAL Cowboys -5.5 @ -105,,
2025-12-29T23:48:01.940116+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants +5.5,splits,26,23,,NY Giants +5.5 @ -115,,
2025-12-29T23:48:01.940116+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Over 52.5,splits,50,76,,Over 52.5 @ -110,,
2025-12-29T23:48:01.940116+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Under 52.5,splits,50,24,,Under 52.5 @ -110,,
2025-12-29T23:48:01.940116+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings,splits,43,14,,MIN Vikings @ -290,,
2025-12-29T23:48:01.940116+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers,splits,57,86,,GB Packers @ +235,,
2025-12-29T23:48:01.940116+00:00,nfl,32225786,GB Packers @ MIN Vikings,MIN Vikings -6.5,splits,49,63,,MIN Vikings -6.5 @ -105,,
2025-12-29T23:48:01.940116+00:00,nfl,32225786,GB Packers @ MIN Vikings,GB Packers +6.5,splits,51,37,,GB Packers +6.5 @ -115,,
2025-12-29T23:48:01.940116+00:00,nfl,32225786,GB Packers @ MIN Vikings,Over 37.5,splits,66,5,,Over 37.5 @ -110,,
2025-12-29T23:48:01.940116+00:00,nfl,32225786,GB Packers @ MIN Vikings,Under 37.5,splits,34,95,,Under 37.5 @ -110,,
2025-12-29T23:48:01.940116+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons,splits,47,11,,ATL Falcons @ -142,,
2025-12-29T23:48:01.940116+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints,splits,53,89,,NO Saints @ +120,,
2025-12-29T23:48:01.940116+00:00,nfl,32225464,NO Saints @ ATL Falcons,ATL Falcons -2.5,splits,42,15,,ATL Falcons -2.5 @ -110,,
2025-12-29T23:48:01.940116+00:00,nfl,32225464,NO Saints @ ATL Falcons,NO Saints +2.5,splits,58,85,,NO Saints +2.5 @ -110,,
2025-12-29T23:48:01.940116+00:00,nfl,32225464,NO Saints @ ATL Falcons,Over 43.5,splits,77,97,,Over 43.5 @ -112,,
2025-12-29T23:48:01.940116+00:00,nfl,32225464,NO Saints @ ATL Falcons,Under 43.5,splits,23,3,,Under 43.5 @ -108,,
2025-12-29T23:48:01.940116+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots,splits,89,66,,NE Patriots @ -675,,
2025-12-29T23:48:01.940116+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins,splits,11,34,,MIA Dolphins @ +490,,
2025-12-29T23:48:01.940116+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,NE Patriots -11.5,splits,68,43,,NE Patriots -11.5 @ -105,,
2025-12-29T23:48:01.940116+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,MIA Dolphins +11.5,splits,32,57,,MIA Dolphins +11.5 @ -115,,
2025-12-29T23:48:01.940116+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Over 45.5,splits,66,14,,Over 45.5 @ -112,,
2025-12-29T23:48:01.940116+00:00,nfl,32225743,MIA Dolphins @ NE Patriots,Under 45.5,splits,34,86,,Under 45.5 @ -108,,
2025-12-30T00:09:02.357028+00:00,nfl,32225468,LA Rams @ ATL Falcons,ATL Falcons,splits,9,29,,ATL Falcons @ +300,,
2025-12-30T00:09:02.357028+00:00,nfl,32225468,LA Rams @ ATL Falcons,LA Rams,splits,91,71,,LA Rams @ -380,,
2025-12-30T00:09:02.357028+00:00,nfl,32225468,LA Rams @ ATL Falcons,LA Rams -7.5,splits,77,75,,LA Rams -7.5 @ -105,,
2025-12-30T00:09:02.357028+00:00,nfl,32225468,LA Rams @ ATL Falcons,ATL Falcons +7.5,splits,23,25,,ATL Falcons +7.5 @ -115,,
2025-12-30T00:09:02.357028+00:00,nfl,32225468,LA Rams @ ATL Falcons,Over 48.5,splits,70,64,,Over 48.5 @ -115,,
2025-12-30T00:09:02.357028+00:00,nfl,32225468,LA Rams @ ATL Falcons,Under 48.5,splits,30,36,,Under 48.5 @ -105,,
2025-12-30T00:09:02.357028+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers,splits,48,26,,TB Buccaneers @ -142,,
2025-12-30T00:09:02.357028+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers,splits,52,74,,CAR Panthers @ +120,,
2025-12-30T00:09:02.357028+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,TB Buccaneers -2.5,splits,29,15,,TB Buccaneers -2.5 @ -118,,
2025-12-30T00:09:02.357028+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,CAR Panthers +2.5,splits,71,85,,CAR Panthers +2.5 @ -102,,
2025-12-30T00:09:02.357028+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Over 44.5,splits,55,40,,Over 44.5 @ -108,,
2025-12-30T00:09:02.357028+00:00,nfl,32225607,CAR Panthers @ TB Buccaneers,Under 44.5,splits,45,60,,Under 44.5 @ -112,,
2025-12-30T00:09:02.357028+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers,splits,66,60,,SF 49ers @ +100,,
2025-12-30T00:09:02.357028+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks,splits,34,40,,SEA Seahawks @ -120,,
2025-12-30T00:09:02.357028+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SEA Seahawks -1.5,splits,36,26,,SEA Seahawks -1.5 @ -110,,
2025-12-30T00:09:02.357028+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,SF 49ers +1.5,splits,64,74,,SF 49ers +1.5 @ -110,,
2025-12-30T00:09:02.357028+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Over 49.5,splits,74,76,,Over 49.5 @ -112,,
2025-12-30T00:09:02.357028+00:00,nfl,32225620,SEA Seahawks @ SF 49ers,Under 49.5,splits,26,24,,Under 49.5 @ -108,,
2025-12-30T00:09:02.357028+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars,splits,85,19,,JAX Jaguars @ -850,,
2025-12-30T00:09:02.357028+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans,splits,15,81,,TEN Titans @ +575,,
2025-12-30T00:09:02.357028+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,JAX Jaguars -12.5,splits,62,71,,JAX Jaguars -12.5 @ -108,,
2025-12-30T00:09:02.357028+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,TEN Titans +12.5,splits,38,29,,TEN Titans +12.5 @ -112,,
2025-12-30T00:09:02.357028+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Over 47.5,splits,52,62,,Over 47.5 @ -112,,
2025-12-30T00:09:02.357028+00:00,nfl,32225664,TEN Titans @ JAX Jaguars,Under 47.5,splits,48,38,,Under 47.5 @ -108,,
2025-12-30T00:09:02.357028+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans,splits,88,60,,HOU Texans @ -575,,
2025-12-30T00:09:02.357028+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts,splits,12,40,,IND Colts @ +425,,
2025-12-30T00:09:02.357028+00:00,nfl,32225622,IND Colts @ HOU Texans,HOU Texans -10,splits,54,57,,HOU Texans -10 @ -112,,
2025-12-30T00:09:02.357028+00:00,nfl,32225622,IND Colts @ HOU Texans,IND Colts +10,splits,46,43,,IND Colts +10 @ -108,,
2025-12-30T00:09:02.357028+00:00,nfl,32225622,IND Colts @ HOU Texans,Over 40.5,splits,57,7,,Over 40.5 @ -105,,
2025-12-30T00:09:02.357028+00:00,nfl,32225622,IND Colts @ HOU Texans,Under 40.5,splits,43,93,,Under 40.5 @ -115,,
2025-12-30T00:09:02.357028+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals,splits,79,38,,CIN Bengals @ -360,,
2025-12-30T00:09:02.357028+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns,splits,21,62,,CLE Browns @ +285,,
2025-12-30T00:09:02.357028+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CIN Bengals -7,splits,78,97,,CIN Bengals -7 @ -115,,
2025-12-30T00:09:02.357028+00:00,nfl,32225528,CLE Browns @ CIN Bengals,CLE Browns +7,splits,22,3,,CLE Browns +7 @ -105,,
2025-12-30T00:09:02.357028+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Over 44.5,splits,57,23,,Over 44.5 @ -110,,
2025-12-30T00:09:02.357028+00:00,nfl,32225528,CLE Browns @ CIN Bengals,Under 44.5,splits,43,77,,Under 44.5 @ -110,,
2025-12-30T00:09:02.357028+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants,splits,19,48,,NY Giants @ +195,,
2025-12-30T00:09:02.357028+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys,splits,81,52,,DAL Cowboys @ -238,,
2025-12-30T00:09:02.357028+00:00,nfl,32225703,DAL Cowboys @ NY Giants,DAL Cowboys -5.5,splits,74,77,,DAL Cowboys -5.5 @ -105,,
2025-12-30T00:09:02.357028+00:00,nfl,32225703,DAL Cowboys @ NY Giants,NY Giants +5.5,splits,26,23,,NY Giants +5.5 @ -115,,
2025-12-30T00:09:02.357028+00:00,nfl,32225703,DAL Cowboys @ NY Giants,Over 52.5,splits,50,76,,Over 52.5 @ -110,,
